5768,206999100
5769,219401136
5770,222729381
5771,113997912
5772,217920500
5773,229192250
5774,227845492
5775,228796974
5776,215592960
5777,231840000
5778,228493312
5779,226658250
5780,228559968
5781,226440000
5782,215850792
5783,221462400
5784,214940844
5785,222838784
5786,219585600
5787,226093140
5788,218829924
5789,225651960
5790,230503680
5791,223349427
5792,230412798
5793,223006784
5794,226395522
5795,228499560
5796,211115520
5797,220214880
5798,223182080
5799,221518572
5800,221243904
5801,231188580
5802,230412798
5803,225815040
5804,209466180
5805,212064600
5806,208823496
5807,223818056
5808,216694512
5809,218397305
5810,218267280
5811,226998960
5812,224077644
5813,215000128
5814,226406400
5815,225321000
5816,224395264
5817,232216920
5818,220209360
5819,220280984
5820,220501500
5821,223273512
5822,221133416
5823,225195300
5824,213884440
5825,207277200
5826,225988880
5827,231660000
5828,227541600
5829,227203200
5830,229852728
5831,222779392
5832,112694400
5833,224321125
5834,214687152
5835,208681200
5836,227406060
5837,218160000
5838,214441344
5839,223829496
5840,233385360
5841,221251464
5842,215900748
5843,223910400
5844,216822528
5845,210575214
5846,218093040
5847,226902060
5848,225889965
5849,222856704
5850,225321000
5851,221904306
5852,233335674
5853,220147200
5854,217208320
5855,219464128
5856,230879250
5857,225914598
5858,220261750
5859,218021760
5860,230764464
5861,229291920
5862,223478640
5863,226631520
5864,226548000
5865,228691440
5866,222264000
5867,223578420
5868,230010000
5869,221429760
5870,213895890
5871,205800000
5872,111897576
5873,228859800
5874,234146304
5875,218953248
5876,225881348
5877,221985792
5878,232155000
5879,226451160
5880,226377500
5881,222677910
5882,224553000
5883,227841768
5884,228825000
5885,205820160
5886,220999680
5887,215678736
5888,223652352
5889,225795360
5890,226530576
5891,224751450
5892,228598524
5893,226449080
5894,218654500
5895,228508560
5896,226120960
5897,215528040
5898,232011087
5899,226000896
5900,216366840
5901,223136760
5902,224969832
5903,226170560
5904,232407000
5905,212201760
5906,216973476
5907,214097312
5908,217361664
5909,209323008
5910,224409000
5911,224761680
5912,219098880
5913,212938752
5914,223723280
5915,224413560
5916,214414336
5917,231692643
5918,227992100
5919,220560384
5920,230822280
5921,222944436
5922,212632560
5923,221175808
5924,226695000
5925,215244540
5926,220759060
5927,222856920
5928,215588373
5929,226890720
5930,237851250
5931,227439842
5932,214539468
5933,226806912
5934,230677974
5935,112373163
5936,218676728
5937,224102340
5938,216553050
5939,225135750
5940,221250000
5941,214931808
5942,227066112
5943,222024000
5944,221559000
5945,215036500
5946,224215040
5947,213640416
5948,211955184
5949,230441120
5950,226836288
5951,221518080
5952,226848600
5953,230995968
5954,215749380
5955,225468736
5956,231067625
5957,215675460
5958,212752384
5959,232349040
5960,224430336
5961,227420424
5962,220286304
5963,230764080
5964,225757128
5965,226342080
5966,232381440
5967,215108190
5968,226320000
5969,224949890
5970,226070064
5971,222359280
5972,221875500
5973,106818075
5974,201869928
5975,231327200
5976,229775854
5977,229214172
5978,213291056
5979,230211072
5980,227459456
5981,225003868
5982,225090000
5983,225878400
5984,224295960
5985,228257608
5986,218804976
5987,221330004
5988,208630205
5989,220623858
5990,223436220
5991,222200064
5992,230542200
5993,228614400
5994,223098106
5995,225224594
5996,226839600
5997,222885000
5998,219024000
5999,230256000
6000,225454320
6001,226785678
6002,224815500
6003,220146432
6004,231178320
6005,225125376
6006,210693120
6007,222555816
6008,217067136
6009,223833600
6010,212882670
6011,217558000
6012,214099200
6013,226275840
6014,220593000
6015,216741360
6016,219979473
6017,225914598
6018,229201104
6019,221211648
6020,226671900
6021,225479120
6022,220311840
6023,223839000
6024,222487074
6025,217267200
6026,216983160
6027,222027750
6028,224981400
6029,228304440
6030,221836992
6031,215601042
6032,226034640
6033,225993600
6034,222633360
6035,223547940
6036,218221560
6037,225584730
6038,114819660
6039,221989950
6040,219810816
6041,218414196
6042,226299645
6043,225090000
6044,206961300
6045,228750480
6046,224084598
6047,218446800
6048,213267600
6049,224790762
6050,226895872
6051,212175000
6052,224988120
6053,221080104
6054,228413952
6055,217790496
6056,224021142
6057,228733470
6058,226275840
6059,226595397
6060,215306910
6061,210328976
6062,233923800
6063,228428640
6064,225087072
6065,220447500
6066,232085502
6067,227370240
6068,218744064
6069,229852728
6070,225478890
6071,229763520
6072,216310500
6073,219874270
6074,112723580
6075,220557694
6076,226560000
6077,206538432
6078,226697856
6079,219999780
6080,234021376
6081,221227776
6082,224742375
6083,230225346
6084,227190568
6085,222613272
6086,226024125
6087,216662160
6088,220711680
6089,219650640
6090,222463340
6091,215547648
6092,220908744
6093,229742352
6094,226935500
6095,226829232
6096,224553000
6097,218424375
6098,227469312
6099,215794152
6100,225914598
6101,229367264
6102,224707164
6103,226255680
6104,230252352
6105,232470000
6106,220968000
6107,212421216
6108,217421875
6109,217613925
6110,228412548
6111,219055200
6112,224010000
6113,221737936
6114,221045760
6115,209086560
6116,223608000
6117,225078750
6118,219989250
6119,220045056
6120,229878000
6121,223619616
6122,216724032
6123,226873500
6124,218601504
6125,224157375
6126,223292160
6127,216026580
6128,213716880
6129,222469632
6130,231395524
6131,226604322
6132,229893768
6133,222920256
6134,207143750
6135,224247765
6136,234545886
6137,211968512
6138,219098880
6139,226697856
6140,227023020
6141,112814856
6142,221675520
6143,219179648
6144,221904000
6145,218904840
6146,225346688
6147,210361536
6148,227605950
6149,222513408
6150,220804140
6151,225504972
6152,226370430
6153,222138000
6154,210656160
6155,231769392
6156,217481472
6157,221694022
6158,232173270
6159,226462500
6160,224315000
6161,227838000
6162,225398862
6163,220923612
6164,216996000
6165,235504164
6166,224899200
6167,227589600
6168,220315140
6169,228296160
6170,225728100
6171,224587188
6172,234240000
6173,215547648
6174,226981000
6175,111037080
6176,224232176
6177,234484000
6178,221366112
6179,221441010
6180,202492224
6181,231204008
6182,231431200
6183,224741088
6184,220818780
6185,223881840
6186,228327750
6187,228315840
6188,214226775
6189,220569360
6190,219301812
6191,219844000
6192,225909420
6193,221254320
6194,217913895
6195,223296480
6196,223848684
6197,221506560
6198,225120000
6199,226847460
6200,211999744
6201,230124818
6202,225229872
6203,219537780
6204,226481184
6205,228252828
6206,230580000
6207,229561344
6208,213910164
6209,211757260
6210,219284892
6211,221655456
6212,215924920
6213,220413820
6214,221657184
6215,225649248
6216,215480304
6217,216869888
6218,212692500
6219,225237870
6220,226270000
6221,224554824
6222,214154512
6223,225123984
6224,223184640
6225,211896432
6226,228691440
6227,221657440
6228,218110728
6229,223092480
6230,227601000
6231,221761540
6232,222702480
6233,231001875
6234,225763736
6235,217430400
6236,221408040
6237,217001400
6238,215351106
6239,230061414
6240,222163830
6241,218942920
6242,221936760
6243,227383200
6244,110381040
6245,224636160
6246,215628000
6247,223665000
6248,217230750
6249,221098404
6250,205352588
6251,227352708
6252,235759752
6253,220189992
6254,222901740
6255,222580200
6256,227813040
6257,204661080
6258,225939350
6259,230719104
6260,222976800
6261,225688320
6262,227409336
6263,221518572
6264,233658880
6265,230973120
6266,218869398
6267,214218012
6268,238044744
6269,223345200
6270,223799664
6271,220126704
6272,231906750
6273,229022640
6274,216002640
6275,228504640
6276,106259010
6277,226437120
6278,227039148
6279,224509440
6280,230156640
6281,216170640
6282,226357040
6283,210290080
6284,223077400
6285,230539008
6286,226808980
6287,220968000
6288,225936486
6289,220648320
6290,217509600
6291,215288544
6292,221772672
6293,223959384
6294,222024000
6295,232211700
6296,224213000
6297,216253440
6298,218993544
6299,224981757
6300,225810288
6301,212064600
6302,231503220
6303,223304532
6304,223244000
6305,226556928
6306,221455500
6307,237984768
6308,229736448
6309,215020780
6310,222974154
6311,212918370
6312,217513530
6313,218412600
6314,222902784
6315,224566020
6316,228381560
6317,218049840
6318,223948800
6319,217218560
6320,219642822
6321,215349120
6322,229083687
6323,221880120
6324,219786336
6325,215258904
6326,223920180
6327,226255680
6328,215029584
6329,224969976
6330,216294624
6331,226478592
6332,232077132
6333,227987500
6334,222235200
6335,226680832
6336,219360960
6337,224485800
6338,227026800
6339,213842304
6340,210564200
6341,223259520
6342,230204073
6343,221356800
6344,222000480
6345,223672800
6346,232111880
6347,110064570
6348,223323625
6349,218037568
6350,218860992
6351,215589376
6352,224881440
6353,219992520
6354,227498832
6355,232227072
6356,217770000
6357,229214700
6358,217044100
6359,221870880
6360,215421744
6361,227389500
6362,221086172
6363,223349304
6364,224965645
6365,230419204
6366,226375392
6367,226391040
6368,227351880
6369,221295312
6370,213970432
6371,233067780
6372,225610560
6373,226623600
6374,223177500
6375,219178080
6376,225853152
6377,110654778
6378,232283000
6379,228085000
6380,228480000
6381,224323352
6382,217621250
6383,234437500
6384,225479296
6385,221125464
6386,208661960
6387,224865692
6388,225374600
6389,229606454
6390,212140500
6391,218310620
6392,220732380
6393,222816960
6394,219267360
6395,220290048
6396,229519251
6397,224040700
6398,227525760
6399,216962200
6400,216770400
6401,223524252
6402,214177152
6403,229590600
6404,226548000
6405,225664164
6406,223125000
6407,228686700
6408,232450560
6409,226255680
6410,219481416
6411,220662000
6412,221793000
6413,227984328
6414,219440760
6415,218406672
6416,225597720
6417,224438715
6418,218806014
6419,230032179
6420,220615528
6421,227386656
6422,220775226
6423,221549064
6424,211636800
6425,228316536
6426,220398750
6427,216140890
6428,216483036
6429,224397824
6430,220620400
6431,209798512
6432,233307594
6433,224557200
6434,227848824
6435,233086230
6436,227692800
6437,211692000
6438,224295540
6439,229196544
6440,215312240
6441,222542100
6442,221175808
6443,206177400
6444,221473920
6445,231648000
6446,222942720
6447,223291125
6448,216643680
6449,232790656
6450,108353700
6451,223023570
6452,213602400
6453,220106986
6454,230659686
6455,224640000
6456,215528040
6457,219275100
6458,237812160
6459,212309328
6460,222767974
6461,228926250
6462,224167500
6463,207153408
6464,225804800
6465,221725184
6466,228540928
6467,227476000
6468,227082992
6469,220127160
6470,232674772
6471,227762898
6472,217297000
6473,214118190
6474,236209080
6475,229736650
6476,215485270
6477,220157028
6478,111622500
6479,227255600
6480,225791280
6481,231940608
6482,221952776
6483,220818304
6484,225396600
6485,228841008
6486,228660960
6487,224215040
6488,220916241
6489,204904700
6490,225611280
6491,220711920
6492,222495192
6493,211495050
6494,219401136
6495,227156400
6496,223014000
6497,227818170
6498,224167200
6499,224707164
6500,219997440
6501,227441760
6502,224380044
6503,205239760
6504,226418400
6505,223897500
6506,222663168
6507,226784250
6508,229584600
6509,230610240
6510,230172768
6511,213548400
6512,216771984
6513,224431000
6514,222750528
6515,221349240
6516,226336429
6517,226132368
6518,219359448
6519,219101220
6520,223138944
6521,220932108
6522,230343750
6523,222717924
6524,229956864
6525,216246800
6526,220580880
6527,209768832
6528,222869872
6529,221489544
6530,218592000
6531,213000480
6532,219649248
6533,228430848
6534,220216320
6535,233672922
6536,223416000
6537,227187180
6538,219583530
6539,225964032
6540,220295880
6541,212730588
6542,221620560
6543,222740280
6544,222867680
6545,218812968
6546,212252306
6547,223560000
6548,236012920
6549,214053840
6550,226229718
6551,219150360
6552,228428343
6553,108501120
6554,225693020
6555,227072768
6556,221376384
6557,226936836
6558,221161500
6559,221438470
6560,218695680
6561,230252064
6562,224501760
6563,223894528
6564,222798240
6565,222663168
6566,207203752
6567,224879760
6568,226496984
6569,225784790
6570,225454050
6571,230552916
6572,224985600
6573,229083318
6574,227306880
6575,219808512
6576,213521472
6577,230015040
6578,224489760
6579,112811508
6580,220133592
6581,233988000
6582,227262672
6583,224500941
6584,226305120
6585,227845492
6586,232107120
6587,222423852
6588,226560000
6589,228206160
6590,221532780
6591,222772680
6592,200963700
6593,218525440
6594,221415480
6595,223733664
6596,217564776
6597,219601920
6598,232645728
6599,224628480
6600,221891094
6601,218056860
6602,223496280
6603,220824135
6604,216873216
6605,225456000
6606,217666250
6607,220789305
6608,224726040
6609,226607730
6610,231940800
6611,230846400
6612,212195088
6613,220803408
6614,221375000
6615,221460750
6616,224481600
6617,225568800
6618,227427642
6619,229965120
6620,220599288
6621,217095984
6622,221025936
6623,224984375
6624,222847152
6625,234680760
6626,216140274
6627,227644560
6628,216446100
6629,215292440
6630,211885520
6631,224844984
6632,219797760
6633,213219864
6634,219180292
6635,228577680
6636,232318464
6637,220603572
6638,233826432
6639,213262984
6640,225741230
6641,226311670
6642,216012216
6643,216864648
6644,223601280
6645,224055104
6646,220187520
6647,223957440
6648,219694860
6649,212955804
6650,215204804
6651,233873640
6652,217269624
6653,222930792
6654,213355800
6655,231211008
6656,115846500
6657,225281280
6658,224029524
6659,218496960
6660,230894272
6661,215687500
6662,215616663
6663,230655600
6664,232806126
6665,217707048
6666,223123680
6667,220800000
6668,228750984
6669,212250304
6670,230064128
6671,220156320
6672,227240853
6673,227189248
6674,227040165
6675,221671296
6676,232615152
6677,229130640
6678,211403790
6679,213379614
6680,116107860
6681,227092800
6682,229331520
6683,222186250
6684,231192000
6685,221070375
6686,226197216
6687,236220000
6688,223051624
6689,229312512
6690,221304096
6691,224403750
6692,230322120
6693,213298800
6694,208465920
6695,200589840
6696,220160430
6697,229418896
6698,223245360
6699,220380576
6700,219498660
6701,228346125
6702,220495114
6703,222942720
6704,223895375
6705,213146640
6706,225236700
6707,225312500
6708,221188440
6709,214984935
6710,223432020
6711,231901824
6712,228584125
6713,212612400
6714,222299140
6715,218436345
6716,225806000
6717,220789305
6718,219499840
6719,231881496
6720,227808000
6721,221054400
6722,227458980
6723,222250380
6724,213900984
6725,225485568
6726,229465632
6727,219269120
6728,231737535
6729,217488516
6730,222785640
6731,217080000
6732,217887120
6733,208482120
6734,220740240
6735,228082500
6736,218069992
6737,222463360
6738,228922848
6739,231049500
6740,211392720
6741,231238449
6742,221840640
6743,214379136
6744,225053400
6745,224923104
6746,216609120
6747,220660000
6748,226432000
6749,218002590
6750,229060656
6751,211825428
6752,215913600
6753,216111168
6754,232897896
6755,208907010
6756,222722640
6757,229231800
6758,229425000
6759,111724704
6760,221644800
6761,228059712
6762,213157560
6763,225099160
6764,228051360
6765,217008720
6766,224942400
6767,232531992
